"sampleddifferences","tongue","bee","site","sampleround"
-0.781971887239495,2.51518645423949,"Heriades_carinatus","IAS",2
4.7725058537605,2.51518645423949,"Heriades_carinatus","IAS",2
-0.781971887239495,2.51518645423949,"Heriades_carinatus","IAS",2
0.201080449146755,2.28419063685324,"Heriades_variolosus","IAS",2
-0.550976069853244,2.28419063685324,"Heriades_variolosus","IAS",2
5.00350167114676,2.28419063685324,"Heriades_variolosus","IAS",2
0.558651404146755,2.28419063685324,"Heriades_variolosus","IAS",2
-0.550976069853244,2.28419063685324,"Heriades_variolosus","IAS",2
-0.550976069853244,2.28419063685324,"Heriades_variolosus","IAS",2
0.815477929146756,2.28419063685324,"Heriades_variolosus","IAS",2
-0.622593691853244,2.28419063685324,"Heriades_variolosus","IAS",2
7.52898005714676,2.28419063685324,"Heriades_variolosus","IAS",2
-0.622593691853244,2.28419063685324,"Heriades_variolosus","IAS",2
5.00350167114676,2.28419063685324,"Heriades_variolosus","IAS",2
5.00350167114676,2.28419063685324,"Heriades_variolosus","IAS",2
-1.47692403778098,3.13852098278098,"Hoplitis_pilosifrons","IAS",2
-1.40530641578098,3.13852098278098,"Hoplitis_pilosifrons","IAS",2
-2.83212895323552,3.13852098278098,"Hoplitis_pilosifrons","IAS",2
-0.653249896780978,3.13852098278098,"Hoplitis_pilosifrons","IAS",2
-1.40530641578098,3.13852098278098,"Hoplitis_pilosifrons","IAS",2
-1.40530641578098,3.13852098278098,"Hoplitis_pilosifrons","IAS",2
-0.653249896780978,3.13852098278098,"Hoplitis_pilosifrons","IAS",2
-1.40530641578098,3.13852098278098,"Hoplitis_pilosifrons","IAS",2
4.88438707628705,2.40330523171295,"Hoplitis_producta","IAS",2
0.0819658542870525,2.40330523171295,"Hoplitis_producta","IAS",2
0.0819658542870525,2.40330523171295,"Hoplitis_producta","IAS",2
-0.670090664712947,2.40330523171295,"Hoplitis_producta","IAS",2
4.88438707628705,2.40330523171295,"Hoplitis_producta","IAS",2
-0.741708286712947,2.40330523171295,"Hoplitis_producta","IAS",2
-0.670090664712947,2.40330523171295,"Hoplitis_producta","IAS",2
-0.670090664712947,2.40330523171295,"Hoplitis_producta","IAS",2
7.40986546228705,2.40330523171295,"Hoplitis_producta","IAS",2
-0.670090664712947,2.40330523171295,"Hoplitis_producta","IAS",2
1.80485841807646,1.03798362292354,"Hylaeus_affinis_modestus","IAS",2
-1.03798362292354,1.03798362292354,"Hylaeus_affinis_modestus","IAS",2
0.889733218066129,0.843481348933871,"Hylaeus_mesillae","IAS",2
0.829143432151836,1.65612765384816,"Lasioglossum_admirandum","IAS",2
5.63156465415184,1.65612765384816,"Lasioglossum_admirandum","IAS",2
8.15704304015184,1.65612765384816,"Lasioglossum_admirandum","IAS",2
0.00546929115183614,1.65612765384816,"Lasioglossum_admirandum","IAS",2
-1.65612765384816,1.65612765384816,"Lasioglossum_admirandum","IAS",2
-0.225755096576745,1.88735204157675,"Lasioglossum_callidum","IAS",2
0.955489999423255,1.88735204157675,"Lasioglossum_callidum","IAS",2
5.90588519759963,1.38180711040037,"Lasioglossum_hitchensi_weemsi","IAS",2
1.71786145559963,1.38180711040037,"Lasioglossum_hitchensi_weemsi","IAS",2
1.10346397559963,1.38180711040037,"Lasioglossum_hitchensi_weemsi","IAS",2
1.10346397559963,1.38180711040037,"Lasioglossum_hitchensi_weemsi","IAS",2
0.836363497599632,1.38180711040037,"Lasioglossum_hitchensi_weemsi","IAS",2
0.601685921599632,1.38180711040037,"Lasioglossum_hitchensi_weemsi","IAS",2
0.633367423599632,1.38180711040037,"Lasioglossum_hitchensi_weemsi","IAS",2
-1.38180711040037,1.38180711040037,"Lasioglossum_hitchensi_weemsi","IAS",2
0.351407456599632,1.38180711040037,"Lasioglossum_hitchensi_weemsi","IAS",2
0.435917637389982,1.29729692961002,"Lasioglossum_illinoense","IAS",2
0.717877604389982,1.29729692961002,"Lasioglossum_illinoense","IAS",2
1.18797415638998,1.29729692961002,"Lasioglossum_illinoense","IAS",2
5.99039537838998,1.29729692961002,"Lasioglossum_illinoense","IAS",2
5.99039537838998,1.29729692961002,"Lasioglossum_illinoense","IAS",2
1.18797415638998,1.29729692961002,"Lasioglossum_illinoense","IAS",2
1.18797415638998,1.29729692961002,"Lasioglossum_illinoense","IAS",2
0.364300015389982,1.29729692961002,"Lasioglossum_illinoense","IAS",2
-0.0985036706100177,1.29729692961002,"Lasioglossum_illinoense","IAS",2
1.18797415638998,1.29729692961002,"Lasioglossum_illinoense","IAS",2
0.364300015389982,1.29729692961002,"Lasioglossum_illinoense","IAS",2
5.99039537838998,1.29729692961002,"Lasioglossum_illinoense","IAS",2
0.435917637389982,1.29729692961002,"Lasioglossum_illinoense","IAS",2
8.65998925838571,1.15318143561429,"Lasioglossum_imitatum","IAS",2
8.65998925838571,1.15318143561429,"Lasioglossum_imitatum","IAS",2
0.58003313138571,1.15318143561429,"Lasioglossum_imitatum","IAS",2
1.06498917238571,1.15318143561429,"Lasioglossum_imitatum","IAS",2
1.33208965038571,1.15318143561429,"Lasioglossum_imitatum","IAS",2
1.68966060538571,1.15318143561429,"Lasioglossum_imitatum","IAS",2
0.58003313138571,1.15318143561429,"Lasioglossum_imitatum","IAS",2
8.65998925838571,1.15318143561429,"Lasioglossum_imitatum","IAS",2
1.33208965038571,1.15318143561429,"Lasioglossum_imitatum","IAS",2
-0.342503229741453,2.00410017474145,"Lasioglossum_oceanicum","IAS",2
-0.270885607741453,2.00410017474145,"Lasioglossum_oceanicum","IAS",2
8.13507206930788,1.67809862469211,"Lasioglossum_trigeminum","IAS",2
0.0551159423078855,1.67809862469211,"Lasioglossum_trigeminum","IAS",2
0.305394407307885,1.67809862469211,"Lasioglossum_trigeminum","IAS",2
5.60959368330789,1.67809862469211,"Lasioglossum_trigeminum","IAS",2
1.16474341630789,1.67809862469211,"Lasioglossum_trigeminum","IAS",2
0.251505997159086,1.73198703484091,"Lasioglossum_versatum","IAS",2
0.1260783040473,1.6071362629527,"Lasioglossum_viridatum","IAS",2
-3.07555826194627,4.73715520694627,"Megachile_brevis","IAS",2
-3.00394063994627,4.73715520694627,"Megachile_brevis","IAS",2
-2.42014920451866,4.08174614951866,"Megachile_rotundata","IAS",2
-2.34853158251866,4.08174614951866,"Megachile_rotundata","IAS",2
-4.42430739790018,5.37555039090018,"Melissodes_subillatus","IAS",2
-0.259871236952983,2.27504577095298,"Sphecodes_dichrous","IAS",2
-0.513602535847991,2.52877706984799,"Stelis_lateralis","IAS",2
-9.56686876788557,12.0521398538856,"Xylocopa_virginica","IAS",2
-2.14652244699176,5.98645323099176,"Anthidium_manicatum","IAS",3
9.94388009900824,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
-1.35160261499176,5.98645323099176,"Anthidium_manicatum","IAS",3
-1.35160261499176,5.98645323099176,"Anthidium_manicatum","IAS",3
-3.34951014245842,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
9.94388009900824,5.98645323099176,"Anthidium_manicatum","IAS",3
-2.14652244699176,5.98645323099176,"Anthidium_manicatum","IAS",3
-0.324844930991756,5.98645323099176,"Anthidium_manicatum","IAS",3
-4.78765997199176,5.98645323099176,"Anthidium_manicatum","IAS",3
-2.14652244699176,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
-2.14652244699176,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
-0.324844930991756,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
-3.34951014245842,5.98645323099176,"Anthidium_manicatum","IAS",3
-0.324844930991756,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
-3.34951014245842,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
-4.25323866399176,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
-4.25323866399176,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
-1.73206562299176,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
-1.35160261499176,5.98645323099176,"Anthidium_manicatum","IAS",3
-1.73206562299176,5.98645323099176,"Anthidium_manicatum","IAS",3
-1.73206562299176,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
-2.14652244699176,5.98645323099176,"Anthidium_manicatum","IAS",3
-2.14652244699176,5.98645323099176,"Anthidium_manicatum","IAS",3
9.94388009900824,5.98645323099176,"Anthidium_manicatum","IAS",3
-3.34951014245842,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
-4.25323866399176,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
-2.14652244699176,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
9.94388009900824,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
-2.14652244699176,5.98645323099176,"Anthidium_manicatum","IAS",3
-1.73206562299176,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
-3.34951014245842,5.98645323099176,"Anthidium_manicatum","IAS",3
-1.35160261499176,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
9.94388009900824,5.98645323099176,"Anthidium_manicatum","IAS",3
9.94388009900824,5.98645323099176,"Anthidium_manicatum","IAS",3
-0.324844930991756,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
-1.73206562299176,5.98645323099176,"Anthidium_manicatum","IAS",3
-3.34951014245842,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
-0.324844930991756,5.98645323099176,"Anthidium_manicatum","IAS",3
-4.32485628599176,5.98645323099176,"Anthidium_manicatum","IAS",3
-2.14652244699176,5.98645323099176,"Anthidium_manicatum","IAS",3
-2.14652244699176,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
-2.14652244699176,5.98645323099176,"Anthidium_manicatum","IAS",3
-0.324844930991756,5.98645323099176,"Anthidium_manicatum","IAS",3
-1.73206562299176,5.98645323099176,"Anthidium_manicatum","IAS",3
-3.34951014245842,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
-3.34951014245842,5.98645323099176,"Anthidium_manicatum","IAS",3
-1.35160261499176,5.98645323099176,"Anthidium_manicatum","IAS",3
-1.35160261499176,5.98645323099176,"Anthidium_manicatum","IAS",3
-0.324844930991756,5.98645323099176,"Anthidium_manicatum","IAS",3
-2.14652244699176,5.98645323099176,"Anthidium_manicatum","IAS",3
-2.14652244699176,5.98645323099176,"Anthidium_manicatum","IAS",3
-2.14652244699176,5.98645323099176,"Anthidium_manicatum","IAS",3
-4.25323866399176,5.98645323099176,"Anthidium_manicatum","IAS",3
-0.324844930991756,5.98645323099176,"Anthidium_manicatum","IAS",3
9.94388009900824,5.98645323099176,"Anthidium_manicatum","IAS",3
3.82671746300824,5.98645323099176,"Anthidium_manicatum","IAS",3
-4.25323866399176,5.98645323099176,"Anthidium_manicatum","IAS",3
-0.324844930991756,5.98645323099176,"Anthidium_manicatum","IAS",3
-3.34951014245842,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
-2.14652244699176,5.98645323099176,"Anthidium_manicatum","IAS",3
3.82671746300824,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
-3.34951014245842,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
-1.35160261499176,5.98645323099176,"Anthidium_manicatum","IAS",3
-3.34951014245842,5.98645323099176,"Anthidium_manicatum","IAS",3
-2.14652244699176,5.98645323099176,"Anthidium_manicatum","IAS",3
-2.14652244699176,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
9.94388009900824,5.98645323099176,"Anthidium_manicatum","IAS",3
-2.14652244699176,5.98645323099176,"Anthidium_manicatum","IAS",3
-1.35160261499176,5.98645323099176,"Anthidium_manicatum","IAS",3
3.82671746300824,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
-2.14652244699176,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
9.94388009900824,5.98645323099176,"Anthidium_manicatum","IAS",3
-2.14652244699176,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
-2.14652244699176,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
-4.32485628599176,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
9.94388009900824,5.98645323099176,"Anthidium_manicatum","IAS",3
-2.14652244699176,5.98645323099176,"Anthidium_manicatum","IAS",3
-3.34951014245842,5.98645323099176,"Anthidium_manicatum","IAS",3
-3.34951014245842,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
-4.78765997199176,5.98645323099176,"Anthidium_manicatum","IAS",3
-1.35160261499176,5.98645323099176,"Anthidium_manicatum","IAS",3
-3.34951014245842,5.98645323099176,"Anthidium_manicatum","IAS",3
-2.14652244699176,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
-2.14652244699176,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
9.94388009900824,5.98645323099176,"Anthidium_manicatum","IAS",3
-2.14652244699176,5.98645323099176,"Anthidium_manicatum","IAS",3
-2.14652244699176,5.98645323099176,"Anthidium_manicatum","IAS",3
-3.34951014245842,5.98645323099176,"Anthidium_manicatum","IAS",3
-4.78765997199176,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
9.94388009900824,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
-2.14652244699176,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
-2.14652244699176,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
-5.98645323099176,5.98645323099176,"Anthidium_manicatum","IAS",3
9.94388009900824,5.98645323099176,"Anthidium_manicatum","IAS",3
-0.80173550949833,4.64166629349833,"Anthidium_oblongatum","IAS",3
0.402752637594995,2.23419045093834,"Augochlora_pura","IAS",3
-2.23419045093834,2.23419045093834,"Augochlora_pura","IAS",3
0.402752637594995,2.23419045093834,"Augochlora_pura","IAS",3
3.42741784906166,2.23419045093834,"Augochlora_pura","IAS",3
1.60574033306166,2.23419045093834,"Augochlora_pura","IAS",3
1.60574033306166,2.23419045093834,"Augochlora_pura","IAS",3
-2.23419045093834,2.23419045093834,"Augochlora_pura","IAS",3
2.40066016506166,2.23419045093834,"Augochlora_pura","IAS",3
-2.23419045093834,2.23419045093834,"Augochlora_pura","IAS",3
1.60574033306166,2.23419045093834,"Augochlora_pura","IAS",3
-2.23419045093834,2.23419045093834,"Augochlora_pura","IAS",3
2.02019715706166,2.23419045093834,"Augochlora_pura","IAS",3
-0.500975883938338,2.23419045093834,"Augochlora_pura","IAS",3
13.6961428790617,2.23419045093834,"Augochlora_pura","IAS",3
1.60574033306166,2.23419045093834,"Augochlora_pura","IAS",3
1.60574033306166,2.23419045093834,"Augochlora_pura","IAS",3
-2.23419045093834,2.23419045093834,"Augochlora_pura","IAS",3
-0.288942645771616,2.02215721277162,"Augochlorella_aurata","IAS",3
-2.02215721277162,2.02215721277162,"Augochlorella_aurata","IAS",3
13.9081761172284,2.02215721277162,"Augochlorella_aurata","IAS",3
-2.02215721277162,2.02215721277162,"Augochlorella_aurata","IAS",3
-2.02215721277162,2.02215721277162,"Augochlorella_aurata","IAS",3
1.81777357122838,2.02215721277162,"Augochlorella_aurata","IAS",3
-2.02215721277162,2.02215721277162,"Augochlorella_aurata","IAS",3
1.81777357122838,2.02215721277162,"Augochlorella_aurata","IAS",3
-2.02215721277162,2.02215721277162,"Augochlorella_aurata","IAS",3
-2.02215721277162,2.02215721277162,"Augochlorella_aurata","IAS",3
13.9081761172284,2.02215721277162,"Augochlorella_aurata","IAS",3
-2.02215721277162,2.02215721277162,"Augochlorella_aurata","IAS",3
13.9081761172284,2.02215721277162,"Augochlorella_aurata","IAS",3
13.9081761172284,2.02215721277162,"Augochlorella_aurata","IAS",3
3.63945108722838,2.02215721277162,"Augochlorella_aurata","IAS",3
1.81777357122838,2.02215721277162,"Augochlorella_aurata","IAS",3
-0.288942645771616,2.02215721277162,"Augochlorella_aurata","IAS",3
1.81777357122838,2.02215721277162,"Augochlorella_aurata","IAS",3
1.81777357122838,2.02215721277162,"Augochlorella_aurata","IAS",3
13.9081761172284,2.02215721277162,"Augochlorella_aurata","IAS",3
3.63945108722838,2.02215721277162,"Augochlorella_aurata","IAS",3
7.41003015435653,2.40314053964347,"Augochloropsis_metallica","IAS",3
-9.85314451560115,9.85314451560115,"Bombus_impatiens","IAS",3
-8.65435125660115,9.85314451560115,"Bombus_impatiens","IAS",3
-9.85314451560115,9.85314451560115,"Bombus_impatiens","IAS",3
-6.01321373160115,9.85314451560115,"Bombus_impatiens","IAS",3
-9.85314451560115,9.85314451560115,"Bombus_impatiens","IAS",3
2.4346712684124,1.4052595155876,"Calliopsis_andreniformis","IAS",3
0.256337429412404,1.4052595155876,"Calliopsis_andreniformis","IAS",3
14.5250738144124,1.4052595155876,"Calliopsis_andreniformis","IAS",3
2.4346712684124,1.4052595155876,"Calliopsis_andreniformis","IAS",3
